Poland, Life tables (period 1x10), Females	Last modified: 30 Aug 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1958-1959      109      0.69199  0.51411  0.50       1       0       1        1   1.42
1958-1959      110+     0.71276  1.00000  1.40       0       0       1        1   1.40
1960-1969        0      0.04023  0.03898  0.20  100000    3898   96892  7189820  71.90
1960-1969        1      0.00266  0.00265  0.50   96102     255   95974  7092928  73.81
1960-1969        2      0.00119  0.00119  0.50   95847     114   95790  6996954  73.00
1960-1969        3      0.00078  0.00078  0.50   95733      75   95695  6901164  72.09
1960-1969        4      0.00062  0.00062  0.50   95657      59   95628  6805469  71.14
1960-1969        5      0.00051  0.00051  0.50   95598      49   95574  6709842  70.19
1960-1969        6      0.00043  0.00043  0.50   95549      41   95529  6614268  69.22
1960-1969        7      0.00038  0.00038  0.50   95508      36   95490  6518739  68.25
1960-1969        8      0.00035  0.00035  0.50   95471      33   95455  6423250  67.28
1960-1969        9      0.00031  0.00031  0.50   95438      30   95423  6327795  66.30
1960-1969       10      0.00028  0.00028  0.50   95408      27   95395  6232372  65.32
1960-1969       11      0.00029  0.00029  0.50   95381      27   95367  6136977  64.34
1960-1969       12      0.00029  0.00029  0.50   95354      28   95340  6041610  63.36
1960-1969       13      0.00031  0.00031  0.50   95326      30   95311  5946270  62.38
1960-1969       14      0.00038  0.00038  0.50   95296      36   95278  5850958  61.40
1960-1969       15      0.00040  0.00040  0.50   95261      38   95241  5755680  60.42
1960-1969       16      0.00042  0.00042  0.50   95222      40   95202  5660439  59.44
1960-1969       17      0.00046  0.00046  0.50   95182      44   95160  5565237  58.47
1960-1969       18      0.00051  0.00051  0.50   95138      49   95113  5470077  57.50
1960-1969       19      0.00059  0.00059  0.50   95089      57   95061  5374963  56.53
1960-1969       20      0.00063  0.00063  0.50   95033      60   95003  5279902  55.56
1960-1969       21      0.00066  0.00066  0.50   94972      63   94941  5184900  54.59
1960-1969       22      0.00068  0.00068  0.50   94909      64   94877  5089959  53.63
1960-1969       23      0.00067  0.00067  0.50   94845      64   94813  4995082  52.67
1960-1969       24      0.00076  0.00076  0.50   94781      72   94746  4900268  51.70
1960-1969       25      0.00079  0.00079  0.50   94710      74   94673  4805523  50.74
1960-1969       26      0.00075  0.00075  0.50   94635      71   94600  4710850  49.78
1960-1969       27      0.00086  0.00086  0.50   94564      81   94523  4616250  48.82
1960-1969       28      0.00093  0.00093  0.50   94483      88   94439  4521727  47.86
1960-1969       29      0.00096  0.00096  0.50   94395      90   94350  4427288  46.90
1960-1969       30      0.00101  0.00101  0.50   94305      95   94258  4332937  45.95
1960-1969       31      0.00105  0.00105  0.50   94210      99   94161  4238680  44.99
1960-1969       32      0.00112  0.00112  0.50   94111     105   94058  4144519  44.04
1960-1969       33      0.00121  0.00121  0.50   94006     114   93949  4050461  43.09
1960-1969       34      0.00128  0.00128  0.50   93892     120   93832  3956512  42.14
1960-1969       35      0.00138  0.00138  0.50   93772     129   93707  3862680  41.19
1960-1969       36      0.00149  0.00149  0.50   93643     139   93573  3768973  40.25
1960-1969       37      0.00157  0.00157  0.50   93503     147   93430  3675400  39.31
1960-1969       38      0.00174  0.00174  0.50   93356     162   93275  3581970  38.37
1960-1969       39      0.00185  0.00185  0.50   93194     173   93108  3488694  37.43
1960-1969       40      0.00203  0.00203  0.50   93022     189   92927  3395586  36.50
1960-1969       41      0.00212  0.00211  0.50   92833     196   92735  3302659  35.58
1960-1969       42      0.00225  0.00225  0.50   92636     208   92532  3209925  34.65
1960-1969       43      0.00247  0.00246  0.50   92428     228   92314  3117392  33.73
1960-1969       44      0.00273  0.00272  0.50   92200     251   92075  3025078  32.81
1960-1969       45      0.00298  0.00298  0.50   91949     274   91812  2933003  31.90
1960-1969       46      0.00322  0.00322  0.50   91676     295   91528  2841191  30.99
1960-1969       47      0.00359  0.00358  0.50   91381     327   91217  2749663  30.09
1960-1969       48      0.00377  0.00377  0.50   91053     343   90882  2658446  29.20
1960-1969       49      0.00422  0.00421  0.50   90711     382   90520  2567564  28.31
1960-1969       50      0.00450  0.00449  0.50   90329     406   90126  2477045  27.42
1960-1969       51      0.00491  0.00490  0.50   89923     441   89702  2386919  26.54
1960-1969       52      0.00538  0.00537  0.50   89482     480   89242  2297216  25.67
1960-1969       53      0.00573  0.00572  0.50   89002     509   88747  2207974  24.81
1960-1969       54      0.00624  0.00622  0.50   88493     550   88218  2119227  23.95
1960-1969       55      0.00681  0.00678  0.50   87943     597   87644  2031009  23.09
1960-1969       56      0.00724  0.00721  0.50   87346     630   87031  1943365  22.25
1960-1969       57      0.00805  0.00802  0.50   86716     696   86368  1856333  21.41
1960-1969       58      0.00866  0.00863  0.50   86021     742   85649  1769965  20.58
1960-1969       59      0.00979  0.00975  0.50   85278     831   84863  1684316  19.75
1960-1969       60      0.01110  0.01104  0.50   84447     933   83981  1599453  18.94
1960-1969       61      0.01196  0.01189  0.50   83515     993   83018  1515472  18.15
1960-1969       62      0.01317  0.01308  0.50   82522    1079   81982  1432453  17.36
1960-1969       63      0.01480  0.01469  0.50   81443    1197   80844  1350471  16.58
1960-1969       64      0.01634  0.01621  0.50   80246    1300   79596  1269627  15.82
1960-1969       65      0.01864  0.01847  0.50   78946    1458   78216  1190031  15.07
1960-1969       66      0.02072  0.02051  0.50   77487    1589   76693  1111814  14.35
1960-1969       67      0.02348  0.02321  0.50   75898    1761   75017  1035122  13.64
1960-1969       68      0.02601  0.02567  0.50   74137    1903   73185   960104  12.95
1960-1969       69      0.02955  0.02912  0.50   72233    2104   71182   886919  12.28
1960-1969       70      0.03312  0.03258  0.50   70130    2285   68987   815738  11.63
1960-1969       71      0.03704  0.03636  0.50   67845    2467   66611   746751  11.01
1960-1969       72      0.04096  0.04014  0.50   65378    2624   64066   680139  10.40
1960-1969       73      0.04620  0.04516  0.50   62754    2834   61337   616074   9.82
1960-1969       74      0.05141  0.05012  0.50   59920    3003   58418   554737   9.26
1960-1969       75      0.05687  0.05530  0.50   56916    3148   55343   496319   8.72
1960-1969       76      0.06339  0.06144  0.50   53769    3303   52117   440976   8.20
1960-1969       77      0.07062  0.06821  0.50   50465    3442   48744   388859   7.71
1960-1969       78      0.07872  0.07574  0.50   47023    3561   45243   340115   7.23
1960-1969       79      0.08706  0.08343  0.50   43462    3626   41649   294872   6.78
1960-1969       80      0.09819  0.09360  0.50   39836    3729   37972   253223   6.36
1960-1969       81      0.10914  0.10350  0.50   36108    3737   34239   215251   5.96
1960-1969       82      0.12053  0.11368  0.50   32371    3680   30531   181012   5.59
1960-1969       83      0.13196  0.12379  0.50   28691    3552   26915   150482   5.24
1960-1969       84      0.14523  0.13540  0.50   25139    3404   23437   123567   4.92
1960-1969       85      0.15945  0.14768  0.50   21735    3210   20130   100129   4.61
1960-1969       86      0.17747  0.16300  0.50   18526    3020   17016    79999   4.32
1960-1969       87      0.19256  0.17565  0.50   15506    2724   14144    62983   4.06
1960-1969       88      0.20837  0.18871  0.50   12782    2412   11576    48839   3.82
1960-1969       89      0.22671  0.20363  0.50   10370    2112    9314    37263   3.59
1960-1969       90      0.24781  0.22049  0.50    8259    1821    7348    27949   3.38
1960-1969       91      0.26198  0.23164  0.50    6438    1491    5692    20601   3.20
1960-1969       92      0.27972  0.24540  0.50    4946    1214    4339    14909   3.01
1960-1969       93      0.30966  0.26814  0.50    3733    1001    3232    10569   2.83
1960-1969       94      0.31893  0.27507  0.50    2732     751    2356     7337   2.69
1960-1969       95      0.35306  0.30009  0.50    1980     594    1683     4981   2.52
1960-1969       96      0.37770  0.31770  0.50    1386     440    1166     3298   2.38
1960-1969       97      0.40299  0.33540  0.50     946     317     787     2132   2.25
1960-1969       98      0.42880  0.35310  0.50     629     222     518     1345   2.14
1960-1969       99      0.45501  0.37068  0.50     407     151     331      827   2.03
1960-1969      100      0.48146  0.38805  0.50     256      99     206      496   1.94
1960-1969      101      0.50803  0.40512  0.50     157      63     125      290   1.85
1960-1969      102      0.53454  0.42181  0.50      93      39      74      165   1.77
1960-1969      103      0.56087  0.43803  0.50      54      24      42       91   1.70
1960-1969      104      0.58685  0.45372  0.50      30      14      23       49   1.63
1960-1969      105      0.61236  0.46882  0.50      17       8      13       26   1.57
1960-1969      106      0.63727  0.48328  0.50       9       4       7       13   1.52
1960-1969      107      0.66146  0.49707  0.50       5       2       3        7   1.47
1960-1969      108      0.68484  0.51015  0.50       2       1       2        3   1.43
1960-1969      109      0.70732  0.52252  0.50       1       1       1        2   1.39
1960-1969      110+     0.72883  1.00000  1.37       1       1       1        1   1.37
1970-1979        0      0.02637  0.02579  0.15  100000    2579   97805  7402653  74.03
1970-1979        1      0.00136  0.00135  0.50   97421     132   97355  7304848  74.98
1970-1979        2      0.00072  0.00072  0.50   97289      70   97254  7207493  74.08
1970-1979        3      0.00055  0.00055  0.50   97219      53   97192  7110239  73.14
1970-1979        4      0.00046  0.00046  0.50   97166      45   97143  7013047  72.18
1970-1979        5      0.00039  0.00039  0.50   97121      38   97102  6915904  71.21
1970-1979        6      0.00036  0.00036  0.50   97083      35   97065  6818802  70.24
1970-1979        7      0.00034  0.00034  0.50   97048      33   97031  6721737  69.26
1970-1979        8      0.00033  0.00033  0.50   97015      32   96999  6624705  68.29
1970-1979        9      0.00027  0.00027  0.50   96983      26   96970  6527706  67.31
1970-1979       10      0.00026  0.00026  0.50   96957      25   96944  6430736  66.33
1970-1979       11      0.00023  0.00023  0.50   96932      23   96921  6333792  65.34
1970-1979       12      0.00026  0.00026  0.50   96909      25   96897  6236871  64.36
1970-1979       13      0.00027  0.00027  0.50   96885      26   96872  6139974  63.37
1970-1979       14      0.00030  0.00030  0.50   96859      29   96844  6043103  62.39
1970-1979       15      0.00035  0.00035  0.50   96829      34   96812  5946259  61.41
1970-1979       16      0.00037  0.00037  0.50   96795      36   96777  5849446  60.43
1970-1979       17      0.00043  0.00043  0.50   96759      42   96739  5752669  59.45
1970-1979       18      0.00047  0.00047  0.50   96718      45   96695  5655931  58.48
1970-1979       19      0.00048  0.00048  0.50   96672      46   96649  5559236  57.51
1970-1979       20      0.00048  0.00048  0.50   96626      47   96603  5462586  56.53
1970-1979       21      0.00050  0.00050  0.50   96579      48   96555  5365984  55.56
1970-1979       22      0.00049  0.00049  0.50   96531      47   96507  5269428  54.59
1970-1979       23      0.00051  0.00051  0.50   96484      50   96459  5172921  53.61
1970-1979       24      0.00055  0.00055  0.50   96434      53   96407  5076463  52.64
1970-1979       25      0.00056  0.00056  0.50   96381      54   96354  4980055  51.67
1970-1979       26      0.00060  0.00060  0.50   96327      57   96299  4883701  50.70
1970-1979       27      0.00062  0.00062  0.50   96270      60   96240  4787402  49.73
1970-1979       28      0.00065  0.00065  0.50   96210      62   96179  4691163  48.76
1970-1979       29      0.00068  0.00068  0.50   96148      65   96115  4594984  47.79
1970-1979       30      0.00073  0.00073  0.50   96082      70   96047  4498869  46.82
1970-1979       31      0.00083  0.00083  0.50   96012      79   95973  4402821  45.86
1970-1979       32      0.00085  0.00085  0.50   95933      82   95892  4306849  44.89
1970-1979       33      0.00096  0.00096  0.50   95851      92   95805  4210957  43.93
1970-1979       34      0.00101  0.00101  0.50   95759      97   95710  4115152  42.97
1970-1979       35      0.00108  0.00108  0.50   95662     103   95610  4019442  42.02
1970-1979       36      0.00118  0.00118  0.50   95559     113   95502  3923831  41.06
1970-1979       37      0.00123  0.00123  0.50   95446     117   95387  3828329  40.11
1970-1979       38      0.00138  0.00138  0.50   95328     131   95263  3732942  39.16
1970-1979       39      0.00155  0.00155  0.50   95197     148   95123  3637679  38.21
1970-1979       40      0.00167  0.00166  0.50   95049     158   94970  3542556  37.27
1970-1979       41      0.00185  0.00185  0.50   94891     175   94803  3447586  36.33
1970-1979       42      0.00195  0.00195  0.50   94716     185   94623  3352783  35.40
1970-1979       43      0.00220  0.00220  0.50   94531     208   94427  3258159  34.47
1970-1979       44      0.00241  0.00241  0.50   94323     227   94209  3163732  33.54
1970-1979       45      0.00261  0.00261  0.50   94096     245   93973  3069523  32.62
1970-1979       46      0.00289  0.00288  0.50   93851     270   93716  2975549  31.71
1970-1979       47      0.00316  0.00315  0.50   93580     295   93433  2881834  30.80
1970-1979       48      0.00349  0.00348  0.50   93285     325   93123  2788401  29.89
1970-1979       49      0.00387  0.00386  0.50   92960     359   92781  2695278  28.99
1970-1979       50      0.00418  0.00417  0.50   92601     387   92408  2602497  28.10
1970-1979       51      0.00455  0.00454  0.50   92215     419   92005  2510089  27.22
1970-1979       52      0.00496  0.00495  0.50   91796     455   91569  2418084  26.34
1970-1979       53      0.00542  0.00540  0.50   91342     493   91095  2326515  25.47
1970-1979       54      0.00580  0.00578  0.50   90848     525   90585  2235420  24.61
1970-1979       55      0.00638  0.00636  0.50   90323     575   90035  2144835  23.75
1970-1979       56      0.00682  0.00680  0.50   89748     610   89443  2054799  22.90
1970-1979       57      0.00761  0.00758  0.50   89138     675   88800  1965357  22.05
1970-1979       58      0.00838  0.00834  0.50   88462     738   88093  1876557  21.21
1970-1979       59      0.00908  0.00903  0.50   87724     793   87328  1788464  20.39
1970-1979       60      0.01024  0.01019  0.50   86931     886   86489  1701136  19.57
1970-1979       61      0.01091  0.01085  0.50   86046     933   85579  1614648  18.77
1970-1979       62      0.01202  0.01195  0.50   85112    1017   84604  1529069  17.97
1970-1979       63      0.01338  0.01329  0.50   84095    1117   83537  1444465  17.18
1970-1979       64      0.01461  0.01451  0.50   82978    1204   82376  1360928  16.40
1970-1979       65      0.01624  0.01611  0.50   81774    1317   81116  1278552  15.64
1970-1979       66      0.01795  0.01779  0.50   80457    1432   79741  1197436  14.88
1970-1979       67      0.02033  0.02013  0.50   79025    1591   78230  1117695  14.14
1970-1979       68      0.02310  0.02283  0.50   77434    1768   76550  1039465  13.42
1970-1979       69      0.02584  0.02551  0.50   75666    1930   74701   962915  12.73
1970-1979       70      0.02941  0.02898  0.50   73736    2137   72668   888214  12.05
1970-1979       71      0.03279  0.03226  0.50   71599    2310   70444   815546  11.39
1970-1979       72      0.03654  0.03588  0.50   69290    2486   68046   745102  10.75
1970-1979       73      0.04140  0.04056  0.50   66803    2710   65448   677055  10.14
1970-1979       74      0.04693  0.04586  0.50   64094    2939   62624   611607   9.54
1970-1979       75      0.05236  0.05102  0.50   61154    3120   59594   548983   8.98
1970-1979       76      0.05889  0.05721  0.50   58034    3320   56374   489389   8.43
1970-1979       77      0.06657  0.06443  0.50   54714    3525   52952   433014   7.91
1970-1979       78      0.07464  0.07195  0.50   51189    3683   49347   380063   7.42
1970-1979       79      0.08438  0.08097  0.50   47506    3846   45583   330715   6.96
1970-1979       80      0.09216  0.08810  0.50   43659    3846   41736   285133   6.53
1970-1979       81      0.10272  0.09770  0.50   39813    3890   37868   243397   6.11
1970-1979       82      0.11341  0.10732  0.50   35923    3855   33996   205529   5.72
1970-1979       83      0.12694  0.11936  0.50   32068    3828   30154   171533   5.35
1970-1979       84      0.14046  0.13124  0.50   28240    3706   26387   141379   5.01
1970-1979       85      0.15300  0.14213  0.50   24534    3487   22790   114992   4.69
1970-1979       86      0.17157  0.15802  0.50   21047    3326   19384    92202   4.38
1970-1979       87      0.18901  0.17269  0.50   17721    3060   16191    72817   4.11
1970-1979       88      0.20192  0.18340  0.50   14661    2689   13317    56626   3.86
1970-1979       89      0.22078  0.19883  0.50   11972    2380   10782    43310   3.62
1970-1979       90      0.24257  0.21634  0.50    9592    2075    8554    32528   3.39
1970-1979       91      0.26126  0.23108  0.50    7517    1737    6648    23974   3.19
1970-1979       92      0.28387  0.24859  0.50    5780    1437    5061    17326   3.00
1970-1979       93      0.30241  0.26269  0.50    4343    1141    3773    12264   2.82
1970-1979       94      0.32457  0.27925  0.50    3202     894    2755     8492   2.65
1970-1979       95      0.35613  0.30230  0.50    2308     698    1959     5737   2.49
1970-1979       96      0.38219  0.32087  0.50    1610     517    1352     3778   2.35
1970-1979       97      0.40895  0.33953  0.50    1094     371     908     2426   2.22
1970-1979       98      0.43626  0.35814  0.50     722     259     593     1518   2.10
1970-1979       99      0.46396  0.37660  0.50     464     175     376      925   1.99
1970-1979      100      0.49189  0.39479  0.50     289     114     232      548   1.90
1970-1979      101      0.51986  0.41261  0.50     175      72     139      317   1.81
1970-1979      102      0.54771  0.42997  0.50     103      44      81      178   1.73
1970-1979      103      0.57527  0.44677  0.50      59      26      45       97   1.66
1970-1979      104      0.60237  0.46294  0.50      32      15      25       52   1.59
1970-1979      105      0.62885  0.47842  0.50      17       8      13       27   1.53
1970-1979      106      0.65458  0.49317  0.50       9       4       7       13   1.48
1970-1979      107      0.67944  0.50715  0.50       5       2       3        7   1.43
1970-1979      108      0.70332  0.52034  0.50       2       1       2        3   1.39
1970-1979      109      0.72613  0.53272  0.50       1       1       1        1   1.36
1970-1979      110+     0.74782  1.00000  1.34       1       1       1        1   1.34
1980-1989        0      0.01983  0.01949  0.12  100000    1949   98292  7483891  74.84
1980-1989        1      0.00105  0.00105  0.50   98051     103   98000  7385599  75.32
1980-1989        2      0.00055  0.00055  0.50   97948      54   97921  7287599  74.40
1980-1989        3      0.00039  0.00039  0.50   97894      39   97875  7189678  73.44
1980-1989        4      0.00031  0.00031  0.50   97855      31   97840  7091803  72.47
1980-1989        5      0.00028  0.00028  0.50   97825      28   97811  6993963  71.49
1980-1989        6      0.00028  0.00028  0.50   97797      27   97784  6896152  70.51
1980-1989        7      0.00025  0.00025  0.50   97770      24   97758  6798368  69.53
1980-1989        8      0.00025  0.00025  0.50   97746      24   97734  6700610  68.55
1980-1989        9      0.00022  0.00022  0.50   97722      21   97711  6602876  67.57
1980-1989       10      0.00020  0.00020  0.50   97701      20   97691  6505165  66.58
1980-1989       11      0.00020  0.00020  0.50   97681      19   97671  6407474  65.60
1980-1989       12      0.00022  0.00022  0.50   97661      21   97651  6309803  64.61
1980-1989       13      0.00021  0.00021  0.50   97640      20   97630  6212152  63.62
1980-1989       14      0.00024  0.00024  0.50   97620      23   97608  6114522  62.64
1980-1989       15      0.00029  0.00029  0.50   97597      29   97582  6016914  61.65
1980-1989       16      0.00031  0.00031  0.50   97568      31   97553  5919332  60.67
1980-1989       17      0.00036  0.00036  0.50   97537      35   97520  5821779  59.69
1980-1989       18      0.00039  0.00039  0.50   97502      38   97483  5724259  58.71
1980-1989       19      0.00040  0.00040  0.50   97464      39   97445  5626776  57.73
1980-1989       20      0.00039  0.00039  0.50   97425      38   97406  5529331  56.75
1980-1989       21      0.00042  0.00042  0.50   97387      41   97367  5431925  55.78
1980-1989       22      0.00045  0.00045  0.50   97346      44   97325  5334558  54.80
1980-1989       23      0.00043  0.00043  0.50   97303      42   97282  5237234  53.82
1980-1989       24      0.00046  0.00046  0.50   97261      45   97239  5139952  52.85
1980-1989       25      0.00050  0.00050  0.50   97216      49   97192  5042713  51.87
1980-1989       26      0.00050  0.00049  0.50   97167      48   97143  4945521  50.90
1980-1989       27      0.00055  0.00055  0.50   97119      53   97093  4848378  49.92
1980-1989       28      0.00057  0.00057  0.50   97066      56   97039  4751285  48.95
1980-1989       29      0.00064  0.00064  0.50   97011      62   96980  4654246  47.98
1980-1989       30      0.00069  0.00069  0.50   96949      67   96915  4557267  47.01
1980-1989       31      0.00074  0.00074  0.50   96882      71   96846  4460351  46.04
1980-1989       32      0.00079  0.00079  0.50   96810      76   96772  4363505  45.07
1980-1989       33      0.00085  0.00085  0.50   96734      83   96693  4266734  44.11
